timestamp,m1,m2,m3,m4,m5
2018-01-01 02:11:30,73.00720604841737,45.63523242367893,71.02903644688044,33.276875372577024,59.22510992114873
2018-01-01 02:12:00,48.99838255090335,50.173636659992326,92.07574740846695,43.07947093191444,25.512578585451482
2018-01-01 02:12:30,54.517661087787054,87.6446767857257,26.799925365858325,44.397409339007766,45.52823252241728
2018-01-01 02:13:00,14.207618435158253,33.737951780835886,47.57133795409219,44.20673377157085,68.74912520106449
2018-01-01 02:13:30,39.16146749971711,45.21187303999768,40.099901082502214,63.45178297390878,36.39721695393318
2018-01-01 02:14:00,50.91285152667772,48.007327277631084,48.5593155030204,41.41043520537036,46.68778717600821
2018-01-01 02:14:30,47.2721577740497,50.62695193296669,56.872706790992666,47.18736272227614,45.53840733059914
2018-01-01 02:15:00,29.946794433989187,37.98351477826311,46.94617648772658,56.623315983281074,43.23312635372562
2018-01-01 02:15:30,39.21817655237734,45.54579059619856,60.25746163606011,48.96001039133777,50.5847419038435
2018-01-01 02:16:00,46.05309169738642,34.12964217726355,30.35928540576442,62.51415274405326,68.48099879234849
2018-01-01 02:16:30,33.8577751727525,66.05263003093766,40.725811231606784,45.34495103557847,59.558695208635704
2018-01-01 02:17:00,72.03980409817311,30.187830947795906,75.85333109703976,36.04941207503551,42.396036884462816
2018-01-01 02:17:30,53.37280091906429,37.30920111761937,39.50675232229523,50.40958108138672,41.45058957271699
2018-01-01 02:18:00,60.52685141592733,31.66105022913889,79.76084089671673,77.20844608994909,57.15292771143467
2018-01-01 02:18:30,45.60714407335549,53.836712977377395,62.20956354074232,44.46889719756085,54.11988563441946
2018-01-01 02:19:00,43.415119787071,46.75634522484156,37.49089628705999,48.338131906219566,37.165060424433314
2018-01-01 02:19:30,44.720893567029975,77.34580806492988,23.436281895686403,61.8045914437911,57.90155378935933
2018-01-01 02:20:00,65.49853398937164,61.72421759025614,61.425907821906904,81.4571951777044,38.91347999532406
2018-01-01 02:20:30,51.62871111390027,32.44242921643411,43.84696740530105,45.03568056984223,48.46563025121125
2018-01-01 02:21:00,55.80723916229944,60.23604044666397,51.89814965959723,39.046903654055896,68.63409494037417
2018-01-01 02:21:30,61.926493015032825,31.303479576536322,50.87502758420878,77.28181920754079,16.176103197003087
2018-01-01 02:22:00,42.253576308560994,52.17778477843961,51.23330922931474,41.37365179889479,69.17161932184351
2018-01-01 02:22:30,50.29288381567609,37.02477959785409,26.821581727913067,62.42315861857504,54.04888556035795
2018-01-01 02:23:00,10.516545743555248,30.328576846487,44.67851260968003,45.0927759026891,46.83316603593348
2018-01-01 02:23:30,50.19240154686956,31.64079162196499,21.50476789079773,11.322789167134715,48.431753248479396
2018-01-01 02:24:00,46.15659645325789,34.34289887196776,28.2977504808891,64.17829354866487,39.45581078837504
2018-01-01 02:24:30,47.0053438417695,63.59532684023486,68.38205226567733,56.00863241423443,45.142390803968894
2018-01-01 02:25:00,41.93417042940261,43.09246607632177,44.853350501121064,37.262810619001144,51.761799854494754
2018-01-01 02:25:30,46.690622477614944,43.56307295942116,32.43719427320447,62.25176269311917,71.03728255715959
2018-01-01 02:26:00,45.03132502255823,56.143700758159426,54.97992537667704,39.18416618282541,33.48819476016514
2018-01-01 02:26:30,70.13422923725855,47.498406686715214,38.79685604890069,47.04626367978323,61.726102974939046
2018-01-01 02:27:00,39.0005795450747,19.2957037834877,56.05048190479478,64.09239624662123,36.35664052334795
2018-01-01 02:27:30,32.088284731687274,39.72173356535844,28.667054517730502,40.42954099724646,33.32637498785654
2018-01-01 02:28:00,80.6199843494121,65.63034875453293,49.522517154868254,56.204854994276005,57.712018992666266
2018-01-01 02:28:30,80.69879864879664,30.67434317349194,64.45543139805129,36.15031432503947,47.117964351304856
2018-01-01 02:29:00,33.56161169001343,26.88599322308556,52.05010407638209,52.87740315258459,25.903558774331167
2018-01-01 02:29:30,92.87774803479448,35.61965641957281,57.93528249794774,53.44335855083353,33.71579052239822
2018-01-01 02:30:00,49.66608033019738,62.55835093082074,33.902950725089454,57.76768255507055,60.04266240124369
2018-01-01 02:30:30,32.016211700979866,30.743447561827534,86.55830862694526,58.262993881340165,77.19478094055688
2018-01-01 02:31:00,45.67996088964078,65.18164884061314,44.20953820470791,66.54676688762834,70.09260173636835
2018-01-01 02:31:30,52.60882026323525,63.56065760775503,36.377330553192856,49.60849716114692,68.01620768843468
2018-01-01 02:32:00,43.21449491359015,47.53318346175393,33.819861831619164,61.72001713671497,44.11607844694224
2018-01-01 02:32:30,61.49485536927541,41.73827023261562,54.9726519900109,56.32609068719654,30.265810900386178
2018-01-01 02:33:00,45.965046879312844,58.84109172637568,79.30750659718113,64.62483967637534,63.578603650556175
2018-01-01 02:33:30,72.67061314944776,26.376438404612045,53.32471046657358,79.54347741959074,41.26453839200701
2018-01-01 02:34:00,58.15888530742249,37.28402285928749,37.61746454132103,37.39734533192075,60.746622806237255
2018-01-01 02:34:30,49.1716242928443,54.5918001592871,53.470823544437486,75.78298745967102,49.62802836191939
2018-01-01 02:35:00,70.95244782181067,42.69784561632535,43.56276789453476,33.26785467487577,57.260265324429156
2018-01-01 02:35:30,44.20132379942149,83.88241157439796,58.734160367950594,51.74881349296112,75.73154403557905
2018-01-01 02:36:00,17.631375681777847,31.945678345421037,23.62485201539892,37.5074544611847,46.27400643982034
2018-01-01 02:36:30,26.511783526712932,43.35521063573972,49.56404861241334,35.12985016866462,50.04727552111083
2018-01-01 02:37:00,40.59083042421936,80.73466802141587,45.840240669287816,45.91589704322262,16.435073324975598
2018-01-01 02:37:30,69.49889186355573,27.288049809253067,67.83130678233579,67.56893410037637,49.62383994182969
2018-01-01 02:38:00,64.52303402132222,48.398357345616816,31.73837533765122,48.76506337995461,30.508258060040475
2018-01-01 02:38:30,60.41763322178303,35.97599860988801,61.40365204553091,74.77901122440072,49.66448333362502
2018-01-01 02:39:00,28.20738347960442,74.07065853364497,28.523057196775092,53.24347957229381,54.34593871792639
2018-01-01 02:39:30,23.016445986093057,54.7075221032945,32.11200861120241,61.97370406860726,69.78013461056786
2018-01-01 02:40:00,65.2705979567689,29.752823436150383,77.88617174252578,40.86099388380193,61.53549974962293
2018-01-01 02:40:30,44.84192470419598,52.741268487446575,23.554008182417355,53.47943740442589,29.07968639293862
2018-01-01 02:41:00,36.722565319283845,38.52778946954071,33.22448775974355,67.27858375208237,44.52381679000756
2018-01-01 02:41:30,47.9318468723197,60.230474560309496,45.19403256391194,54.781566682709965,50.55604873227288
2018-01-01 02:42:00,45.12045459812996,31.285656540913436,8.371064106027092,49.23812590646715,86.53534295815513
2018-01-01 02:42:30,49.98433543113916,79.46277867096961,41.65420564360976,45.58716432637187,68.23090112988882
2018-01-01 02:43:00,34.31549485324795,84.08580529511897,7.566055131264619,37.9465347553282,55.270730363543294
2018-01-01 02:43:30,49.392197326209924,59.69972440080609,56.26678721221437,39.93925126909313,23.407049166052133
2018-01-01 02:44:00,54.491304550733126,38.53364527828615,32.47491179730971,65.26145622449934,45.780300853727496
2018-01-01 02:44:30,76.3536824406661,54.1103050745975,38.28800256166947,45.53025317568029,43.10097374802516
2018-01-01 02:45:00,75.50456618736808,45.31116574691258,39.90880829656904,53.78774553721568,65.42996262470677
2018-01-01 02:45:30,61.17204336269275,58.238809875543055,57.71260435538551,42.979406390378706,34.01276194389197
2018-01-01 02:46:00,31.31675261919555,53.55624843968877,67.37761304012427,48.22880796721317,84.42072085559529
2018-01-01 02:46:30,51.86506769747783,74.5104661933104,75.04917622227,33.1640052942206,48.74918137772849
2018-01-01 02:47:00,44.35083240514421,32.27999927755997,56.604546999096456,33.87058481170794,61.77380121849506
2018-01-01 02:47:30,80.44375488122768,48.23663786281092,52.54820714281827,37.46764637252464,43.103571703511236
2018-01-01 02:48:00,60.386984968372275,75.06518329179434,44.78410277807569,71.72087103331319,58.96025851004168
2018-01-01 02:48:30,61.13337127203911,1.9343863686238478,20.336634125478373,71.708660119072,26.839649683104813
2018-01-01 02:49:00,51.01755470082112,62.79045193203587,56.365890066379194,52.771277341764744,35.74220831738042
2018-01-01 02:49:30,77.02144487588221,58.76258420021558,55.26110878029972,63.89073926213033,20.536819065886288
2018-01-01 02:50:00,64.9959476324879,34.38440867798452,52.082589044902804,39.93273592492968,52.3467509227506
2018-01-01 02:50:30,53.41602705069863,57.00687954997535,35.752997791704125,60.54208857035325,56.364198386823915
2018-01-01 02:51:00,62.16178948581655,29.511955784711258,46.77152717111362,31.059204169498535,68.78535894842204
2018-01-01 02:51:30,38.54361506188546,40.103214969914575,62.64734864284114,69.81671039247269,69.45497335992671
2018-01-01 02:52:00,60.20079848477388,61.41845389208457,50.608732500864015,47.43422603500219,49.62985214684349
2018-01-01 02:52:30,44.15921153623989,61.89369170826414,28.477778890996106,49.988459963867705,39.62789566634991
2018-01-01 02:53:00,54.6166630892112,41.98707224683564,53.47556652152467,34.508781132420815,64.96048721236107
2018-01-01 02:53:30,72.75053041106433,24.250465094563328,36.32448896687167,22.999321606472186,62.603687538061884
2018-01-01 02:54:00,47.57021643579678,23.132709633136812,61.826697461474815,61.577184182722014,46.438671515970185
2018-01-01 02:54:30,47.87078443483587,79.65146213261664,61.87376123843602,54.94575343348764,52.68888311963764
2018-01-01 02:55:00,46.357459692721804,59.47531193589524,35.9401984134055,34.14727058784385,71.9496668235617
2018-01-01 02:55:30,93.51298395877367,34.83676508929648,31.06020201692585,76.60274827212093,22.34201779220459
2018-01-01 02:56:00,63.75801453585882,43.126027208884864,76.439022368539,52.324286092867816,72.21094858903079
2018-01-01 02:56:30,73.69569000407574,69.80083044313993,33.99345023599703,42.91210252596887,53.51803501898556
2018-01-01 02:57:00,47.395079936402524,56.77268216473596,48.8382368227689,41.02603518796418,48.67763019260556
2018-01-01 02:57:30,66.60279582579543,39.29793792234163,45.940874136194715,36.662353713308335,73.65912661634364
2018-01-01 02:58:00,71.96466519779327,43.32655460723133,67.68040612693844,13.147646791077946,63.89437980029157
2018-01-01 02:58:30,49.45590457121435,60.50814751379832,48.16615209660199,27.272977657765388,34.091964141809896
2018-01-01 02:59:00,42.29186235220029,54.9435011471207,50.00096081133299,34.73512029675231,34.065177739124486
2018-01-01 02:59:30,37.64300643682486,86.76987845423271,40.23377062262127,37.689104367372565,63.669562559299294
2018-01-01 03:00:00,48.278763016516194,48.86320935559041,54.35727332531886,47.172815862571085,58.49858343359713
2018-01-01 03:00:30,45.74026947899743,48.32301639769696,38.18677639667252,77.28394145471918,52.226451712440046
2018-01-01 03:01:00,41.31523477320836,29.51406157695105,65.0095079030481,41.18975566350893,59.551679127184684
2018-01-01 03:01:30,44.40079042329525,69.98930085664067,77.65935550794438,57.60547663046505,71.81537315472977
2018-01-01 03:02:00,67.92578213958458,50.972145871897204,34.96353200966763,67.95415695374761,50.077379469374264
2018-01-01 03:02:30,65.31806428147173,53.07513241999807,38.929818097223404,71.70349465245995,61.72578741273608
2018-01-01 03:03:00,37.33988331258184,66.84160897025123,43.73959984033889,63.70064716467902,28.384937847665874
2018-01-01 03:03:30,42.69840600453611,65.65441977093766,33.69275741360743,47.45271277083765,77.6503810621815
2018-01-01 03:04:00,51.744735514308545,47.542350389586886,22.490627943186233,43.95283325781149,7.674356081813599
2018-01-01 03:04:30,32.04642472955075,54.58290841338709,55.280295850265105,39.61434478057936,48.54105508626763
2018-01-01 03:05:00,53.091098692828616,49.6888184150691,47.27987690213323,19.21964434757453,59.196204973890175
2018-01-01 03:05:30,44.293760098788816,29.38494092497684,68.07208654924352,67.52611675645258,59.544407365140685
2018-01-01 03:06:00,65.35010288968961,48.043952841453915,71.80477863545721,61.36699542253456,33.79840573958023
2018-01-01 03:06:30,43.913102514859844,41.49216696781072,32.615882562391846,62.50978481866967,54.509452223959876
2018-01-01 03:07:00,60.52426204464423,42.418494105834114,45.082712277088426,40.26307585971971,41.47184097020013
2018-01-01 03:07:30,27.63029649547903,33.608809462773635,36.514580521884,42.06209886384309,67.97400337147181
2018-01-01 03:08:00,63.16127018877955,85.9745278236839,78.29862609362213,10.83428235329059,40.949132099386055
2018-01-01 03:08:30,44.47825508398609,40.616007599174594,41.74020281932623,28.31883351712279,24.42906768215031
2018-01-01 03:09:00,54.735549713371945,19.277836557074124,35.48841867755341,43.95903000780065,50.01007733487115
2018-01-01 03:09:30,38.855878320151405,52.75979506974551,46.72597100543373,53.603769936960674,61.44825228143495
2018-01-01 03:10:00,73.83289000852322,41.72851542822545,41.875583484318184,32.177630069607105,49.736272635525644
2018-01-01 03:10:30,41.571539868677235,75.59054707153209,61.80538060851175,42.306862296823304,67.94045655578319
2018-01-01 03:11:00,76.14940300329955,65.5069671109108,50.31759315868647,45.04950642779125,76.6932430912766
2018-01-01 03:11:30,66.08968561902907,40.63330445936202,47.6590478376757,35.52173610690603,78.19294225627404
2018-01-01 03:12:00,67.432991292728,61.196180282227715,36.07227898882472,53.400527020924166,41.828927698508814
2018-01-01 03:12:30,48.67761013532292,26.355328952230693,64.40665817402972,33.397924245469255,32.8595756625039
2018-01-01 03:13:00,42.35913626603302,58.575342197754594,30.13230653799649,67.72804884695911,58.94262641891552
2018-01-01 03:13:30,41.97322593384489,62.970903740599795,30.621430225366673,81.49362547171859,34.92443689779845
2018-01-01 03:14:00,45.33638852656612,56.16434540463435,45.39508167360187,21.79247236168839,50.75696973987143
2018-01-01 03:14:30,50.25339737812553,33.27111586584184,55.805788980989284,56.87521853181209,43.66561997001054
2018-01-01 03:15:00,35.040939300356534,40.49827468389373,62.02778848350485,46.655352753391185,76.06014604017994
2018-01-01 03:15:30,53.29548546877227,45.029234576473094,58.22908372052405,65.75644721591215,50.496300667128004
2018-01-01 03:16:00,22.15395381540273,32.83868715541408,75.75655656574067,46.50924777959224,78.19874756720264
2018-01-01 03:16:30,31.394996376860835,66.1440374861296,29.172577063253957,44.94356783242046,57.86234765528929
2018-01-01 03:17:00,43.650117367048175,46.65034569864536,38.782409708470325,44.74685690200037,51.26438856272202
2018-01-01 03:17:30,72.11893542607855,58.95233501266955,42.806822383035225,59.12426638626481,56.53884551868798
2018-01-01 03:18:00,36.74993298591421,60.12394754493617,54.82003389052974,38.74016777741791,50.641554933126265
2018-01-01 03:18:30,46.75248341535869,36.13576296582866,42.60392878360796,44.905637306085424,43.397324928851965
2018-01-01 03:19:00,63.729358023243634,60.68278250818638,54.399124874676616,67.76714646070768,46.49931290671436
2018-01-01 03:19:30,36.5479357664842,64.66035984682507,60.03718213797121,55.844128483593174,47.560418177424985
2018-01-01 03:20:00,34.04666240503248,29.737361374968305,53.605348663448545,44.761665309252564,23.13884692877057
2018-01-01 03:20:30,24.369031520418055,45.179057557785555,58.6004284935567,29.86451470174489,34.048774997437235
2018-01-01 03:21:00,65.09259958523062,38.23341100941827,41.994755790802756,27.472159592218237,31.563520203479165
2018-01-01 03:21:30,24.454741152840057,52.41951075854507,42.403980339907015,30.54247902809083,33.23873371204711
2018-01-01 03:22:00,21.183885102871972,56.47317283208798,60.00041204514329,44.77812697119543,44.39018194838634
2018-01-01 03:22:30,62.77185762720196,68.11010402447417,33.43413034406626,27.21297477553933,59.3229604687325
